"id","prob_A","prob_B","prob_C","prob_D","prob_E"
2238,0.0817095238095238,0.153257846320346,0.391135425685425,0.251699603174603,0.122197601010101
2239,0.0167956604525789,0.769774022221857,0.121663476086101,0.0200562894349659,0.071710551804499
2240,0.2407488551105,0.572949099625657,0.108660644781097,0.0762484051981923,0.00139299528455441
2241,0.000952633477633478,0.00284329004329004,0.048662568510093,0.0694261513278784,0.878115356641108
2242,0.0637324701508328,0.539027990705447,0.332511530285841,0.0612897295316975,0.00343827932617993
2243,0.00884576038084694,0.0918948301715555,0.175288886957031,0.597923527189897,0.126046995300669
2244,0.469390019630629,0.387147725429891,0.100363372652831,0.0425279478065407,0.000570934480107407
2245,0.152542692228406,0.249910052051123,0.174786291486291,0.338134307359307,0.0846266568748712
2246,0.161555878278015,0.215590003269634,0.323211613211189,0.251652420644557,0.047990084596604
2247,0.00782802679701657,0.0962518914935808,0.120618612907594,0.311506802359191,0.463794666442618
2248,0.0249886657932711,0.020235716325519,0.0164859541359541,0.0272588015134068,0.911030862231851
2249,0.0204507112192129,0.292480350890745,0.353222798684357,0.260323283417113,0.0735228557885716
2250,0.0200667362612351,0.166356332446181,0.375922015758578,0.283460509185288,0.154194406348718
2251,0.0717009474158954,0.235105743624247,0.372797790965014,0.271848384487018,0.0485471335078265
2252,0.00966472024923437,0.023352887802058,0.0839973588387947,0.693016347516098,0.189968685593815
2253,0.000826645616415985,0.00391831973768521,0.0120573172279753,0.266676588741088,0.716521128676838
2254,0.0454927266321485,0.146531959348215,0.304995328765871,0.320017691301361,0.182962293952405
2255,0.00900146141794456,0.102789565408839,0.718589114259235,0.165230272318545,0.00438958659543766
2256,0.107937801124838,0.369503265372693,0.428323714554909,0.0799424427161723,0.0142927762313883
2257,0.0490614805277052,0.625122177565623,0.266021250146792,0.0555796947166366,0.00421539704324501
2258,0.153887556195608,0.287414933749565,0.4659895780912,0.0881027906181069,0.00460514134551945
2259,0.00589644531103685,0.0756119826050475,0.231600887266841,0.61306835769154,0.0738223271255359
2260,0.24652848010777,0.613739459079095,0.100507260820424,0.0274253067075846,0.0117994932851285
2261,0.0340760542076005,0.172295940739356,0.279575836977433,0.448008637756655,0.0660435303189552
2262,0.0530012409261983,0.167420491205079,0.308726612615599,0.434613058653684,0.0362385965994389
2263,0.00439671283815119,0.00356611699232667,0.0533957206130717,0.358606745315109,0.580034704241341
2264,0.0358411378960998,0.32662818327952,0.409079739318742,0.147436791844264,0.0810141476613744
2265,0.0138220825174973,0.221579021246105,0.715499008365084,0.042946029892219,0.00615385797909536
2266,0.00454200195229607,0.054242542335938,0.111139025626076,0.513733396955407,0.316343033130284
2267,0.174297274056165,0.564187518219032,0.218253132667627,0.0413610137954312,0.00190106126174499
2268,0.302512597203482,0.567727406513834,0.112696498844712,0.0164981848722396,0.000565312565733934
2269,0.00494229403637299,0.0136515331890332,0.029840307486631,0.282176059102271,0.669389806185691
2270,0.175058421294077,0.383317162476637,0.2859082384556,0.14609298331686,0.00962319445682624
2271,0.00633363041741104,0.192985879845935,0.326963593804154,0.421032323082096,0.0526845728504043
2272,0.344527743309952,0.208659583995668,0.31915568601276,0.110788253127591,0.0168687335540277
2273,0.00316038537117264,0.0188703325300975,0.375921402386518,0.574076015390568,0.0279718643216425
2274,0.355111552316023,0.506717804663241,0.0991575883382246,0.027755491939346,0.011257562743164
2275,0.330270847465772,0.600986428783492,0.0591304683915836,0.0091573203709727,0.000454934988179669
2276,0.318035164761103,0.539425687347634,0.0842174204373988,0.0426159129028415,0.0157058145510227
2277,0.0054120532491263,0.0472016278046668,0.127924100238109,0.468904646450002,0.350557572258097
2278,0.159301984981769,0.6317608627117,0.200530412297916,0.00808905847280275,0.000317681535812704
2279,0.483186980954171,0.377875627101235,0.0959829289002872,0.0365425516352926,0.00641191140901596
2280,0.000541843882733713,0.00244840694977768,0.0160642794372771,0.254414386214748,0.726531083515465
2281,0.0372503027626108,0.100581691097812,0.248765234045077,0.290709240135838,0.322693531958661
2282,0.065625394805304,0.0705186245464194,0.426869687643051,0.252160886921254,0.184825406083971
2283,0.0598577411907181,0.566377512640062,0.361977371537578,0.00420554151112068,0.00758183312052178
2284,0.164826513881755,0.285869756240281,0.379098172157702,0.128766352431052,0.0414392052892096
2285,0.175474768501596,0.206678343377833,0.43933109826239,0.165045468422914,0.0134703214352671
2286,0.0550095449091035,0.0844700269447266,0.38695106830665,0.368746792086293,0.104822567753227
2287,0.0519557850350526,0.141204481048537,0.246226817169591,0.374413583954882,0.186199332791938
2288,0.00206428404928405,0.00680322923108637,0.025586904978846,0.439059236067161,0.526486345673623
2289,0.0498439989119635,0.221461499968521,0.348176074256842,0.311431764019121,0.0690866628435523
2290,0.0541534327718968,0.332652586653957,0.190555608370658,0.395335295495058,0.0273030767084308
2291,0.0535935113186949,0.206993848011822,0.403278376684445,0.205000819081022,0.131133444904016
2292,0.205641990991367,0.686574533783255,0.0782645903889415,0.0242708960196982,0.00524798881673882
2293,0.0506161396598935,0.287221566648028,0.460876249791526,0.150852550548102,0.050433493352452
2294,0.268271062127676,0.519907826585558,0.20850566608006,0.00323465994131866,8.07852653863307e-05
2295,0.0335781912464197,0.175151821135732,0.131378743153947,0.215575655964591,0.444315588499309
2296,0.228868319844407,0.335254349036158,0.282703959389573,0.0860562000126898,0.0671171717171718
2297,0.00718522223786451,0.0173041030787377,0.0545870844386459,0.341234928440827,0.579688661803925
2298,0.465349652232327,0.445313645738095,0.0559219170326962,0.0176647730819656,0.0157500119149162
2299,0.197349154428441,0.162110244641162,0.461247471538658,0.093791350779472,0.0855017786122674
2300,0.00745817473739054,0.0443612457675209,0.0511096482670133,0.521972793712029,0.375098137516046
2301,0.705817207063677,0.271896562921963,0.0131893068664426,0.00904692314791723,5e-05
2302,0.446866425114983,0.478950600365437,0.0553682216864615,0.0132644336498865,0.00555031918323126
2303,0.00147817562176386,0.0152296677254508,0.153221891124229,0.513704802803771,0.316365462724786
2304,0.00175019544655168,0.0176573265571159,0.0626524438562491,0.542511966661449,0.375428067478635
2305,0.00441158008658008,4.16666666666667e-05,0.00148756966213863,0.00963563075700499,0.98442355282761
2306,0.0296989662517977,0.140714151038316,0.15802817746526,0.441068090519156,0.23049061472547
2307,0.100752646648103,0.654478863682705,0.146601444532111,0.0811665591795575,0.0170004859575248
2308,0.00777358877772035,0.0231586153699061,0.220113432545172,0.448787817260224,0.300166546046977
2309,0.129332416509171,0.454741234775109,0.329645293722347,0.0706067056939085,0.0156743492994649
2310,0.0826296292859825,0.489077717546268,0.226889956753235,0.116343952693551,0.0850587437209632
2311,3.35361721611722e-05,0.00570143717759362,0.0616118217237124,0.413789285536938,0.518863919389595
2312,0.155360224169154,0.765053512506169,0.052712911965746,0.00517236014580979,0.0217009912131225
2313,0.00180241697069816,0.0250112142217406,0.122365930286993,0.563193572781964,0.287626865738604
2314,0.221121127268101,0.530359370893432,0.179547402491755,0.0638715278075703,0.00510057153914262
2315,4.54545454545455e-05,0,0.024946520504585,0.0681917178526537,0.906816307097308
2316,0.0474499658982219,0.48884535333101,0.129350670172626,0.222831093931475,0.111522916666667
2317,0.0766133574538947,0.571550337442983,0.321094563624675,0.0196916068275524,0.0110501346508955
2318,0.00401858498722189,0.0850114777140776,0.472402246597726,0.424131042944197,0.0144366477567774
2319,0.289329602416844,0.392642400717781,0.172709641512954,0.108972324555732,0.0363460307966887
2320,0.00382823686967523,0.00266327090343517,0.214567446086494,0.629108665550912,0.149832380589485
2321,0.631081643464689,0.31616102237647,0.0300580149662117,0.0136630741497757,0.00903624504285284
2322,0.023003463231828,0.19894387875556,0.454587539184553,0.228394950806987,0.0950701680210733
2323,0.00068903240464401,0.0135713631916061,0.0592120379272844,0.294245664766645,0.63228190170982
2324,0.683902526060967,0.166448710480145,0.0862961160167232,0.0431781926406927,0.0201744548014709
2325,0.00603666281430987,0.0370213413798217,0.310585481167966,0.490431661418351,0.155924853219551
2326,0.00182952793478033,0.0126290949507559,0.242350058961157,0.490879760397855,0.252311557755451
2327,0.00427391065507407,0.0585829859162586,0.437073345093841,0.254239621563182,0.245830136771644
2328,0.0442818163471708,0.189543296540274,0.244266777405091,0.403198683347829,0.118709426359635
2329,0.0278156268743465,0.155173962197984,0.431715431729305,0.222781815808965,0.1625131633894
2330,0.0487582266997708,0.0358392219801547,0.165278551828153,0.489970255357551,0.26015374413437
2331,0.069003893180556,0.19992985151711,0.271989429831294,0.44669048245278,0.01238634301826
2332,0.383438552699972,0.465880157598805,0.126470299242131,0.0233526512128318,0.000858339246260434
2333,0.409166357325197,0.294588887186803,0.0518917411232559,0.12435616739021,0.119996846974533
2334,0.00784178088813516,0.0128645383608337,0.377294076345712,0.358927834134644,0.243071770270675
2335,0.0368567734787789,0.515308503230354,0.347983606247962,0.0862322712732233,0.0136188457696808
2336,0.0139305650489861,0.00794954374572795,0.00449642857142857,0.00562824010784537,0.967995222526014
2337,0.00221286748948451,0.0105824770586698,0.252885581464966,0.531021089796789,0.203297984190091
2338,0.000916431423526354,0.0236453205525685,0.109434970623097,0.183931734504978,0.682071542895829
2339,0.449497193062785,0.235637073158323,0.135862912410445,0.101934080387205,0.077068740981241
2340,0.00248156784085318,0.0348318940868981,0.589021601734909,0.32909517546148,0.0445697608758594
2341,0.0201522641840634,0.094822751842437,0.234647197422509,0.441670794633688,0.208706991917303
2342,0.0379969653486407,0.0429186053099634,0.209306272527563,0.322960132212284,0.386818024601549
2343,0.0267406300936948,0.0993919621119651,0.693284122114741,0.14009910756607,0.0404841781135294
2344,0.0852812821572499,0.38562195456439,0.41897856921347,0.0676165986239488,0.0425015954409407
2345,0.000888249611725222,0.0260162021831221,0.193834055150826,0.653151630362882,0.126109862691444
2346,0.439136181907546,0.395206507357861,0.133996295698015,0.0284387489366053,0.00322226609997241
2347,0.0014729132300639,0.0100384811922312,0.00911100980798845,0.056744736252923,0.922632859516795
2348,0.166514200742501,0.271814272764749,0.32180387666745,0.191007657040306,0.0488599927849928
2349,0.00914374098124098,0.000128787878787879,0.0195866673507716,0.452888068561956,0.518252735227243
2350,0.121310449208051,0.538149175599576,0.283217940843764,0.0361007341142257,0.021221700234384
2351,0.87467874100938,0.116372440179739,0.00376097916534229,0.00370544426314484,0.00148239538239538
2352,0.228588918537598,0.545488535664172,0.126874262798779,0.0250596678671182,0.0739886151323324
2353,0.093297026081834,0.618991953254009,0.226032294596145,0.0504597012331968,0.0112190248348143
2354,0.00833996598569283,0.110899361227586,0.246697554893205,0.540768773078661,0.0932943448148546
2355,0.0787063678383053,0.25684623232951,0.578833789938857,0.0753171689276806,0.0102964409656486
2356,0.00868272926700051,0.131577501828734,0.407336802403721,0.388508063575835,0.0638949029247104
2357,0.000540536195705474,0.0640638801671801,0.613840911960341,0.319255048203546,0.0022996234732288
2358,0.828656593477555,0.14621202447054,0.011418871423599,0.0134635099835602,0.000249000644745326
2359,0.874627796088335,0.0802504031853773,0.0416177025297986,0.00246127712866843,0.00104282106782107
2360,0.0126057301330328,0.121820219530396,0.676819658621994,0.187741158671369,0.00101323304320691
2361,0.0507752179281222,0.665794832570257,0.154621704465668,0.103752005689652,0.0250562393463017
2362,0.894394484815076,0.0993902307305803,0.00214639862726988,0.00367960011278877,0.000389285714285714
2363,0.00143411785156007,0.07891985681954,0.447756152618443,0.468605620470021,0.00328425224043626
2364,0.042724994181998,0.196094583893519,0.466189890404796,0.219710455984842,0.0752800755348453
2365,0.161481104348918,0.589107786116762,0.216682782434388,0.0324994989523135,0.000228828147619069
2366,0.00057521645021645,0.000116883116883117,0.017981728971261,0.38573646080967,0.595589710651969
2367,0.000101010101010101,4.16666666666667e-05,0.0173773826979472,0.0297114285560265,0.95276851197835
2368,0.153887556195608,0.287414933749565,0.4659895780912,0.0881027906181069,0.00460514134551945
2369,0.0784783149861893,0.310048957933109,0.36457419142148,0.223439658972065,0.0234588766871566
2370,0.0183554424270147,0.0978192280646031,0.124831181689477,0.583106840710943,0.175887307107962
2371,0.0102161355820959,0.187507032014964,0.620820678476624,0.176090929428812,0.00536522449750386
2372,0.00296346279954508,0.0976452192591885,0.739684715484401,0.15787828578389,0.00182831667297544
2373,0.184235370417496,0.334210458820277,0.339184057024155,0.107583441209969,0.0347866725281023
2374,0.558054786004526,0.256404785326093,0.0823815245923799,0.0647475079731059,0.0384113961038961
2375,0.0662261766603932,0.65794908412636,0.194212901063201,0.0784769371610725,0.00313490098897429
2376,0.0537319128577808,0.115911943479369,0.136111940133632,0.231649254008552,0.462594949520667
2377,0.142268574815717,0.325724581320368,0.257231978818162,0.267594761521017,0.00718010352473456
2378,0.351446101430299,0.606657833679617,0.0319396997729744,0.00409085358852278,0.00586551152858771
2379,0.00875500081458886,0.0506592401454933,0.434686287255799,0.410112504406033,0.0957869673780856
2380,0.0205675009249418,0.299754536166323,0.475820050713079,0.129146680394591,0.0747112318010656
2381,0.119601973188273,0.169004093032067,0.474263781948856,0.165897073661832,0.0712330781689734
2382,0.000297472428925286,0.022323454442317,0.525431003999895,0.356559944959131,0.0953881241697316
2383,0.424591737375723,0.303515727926764,0.0764403535216739,0.0878036564950826,0.107648524680756
2384,0.0249729377104377,0.143952209998196,0.330007061078482,0.375007252527713,0.126060538685171
2385,0.283105792092768,0.634599498547893,0.0386400201043289,0.0221557868186498,0.0214989024363608
2386,0.272239513230894,0.576173170877053,0.124757834715197,0.00437873317070533,0.0224507480061512
2387,0.682608386223221,0.24453096543758,0.0456893252998462,0.0169340596491481,0.0102372633902046
2388,0.0692009122138608,0.248454373364473,0.567974929773565,0.10836378422466,0.00600600042344038
2389,0.221418397988424,0.548224311084188,0.177120318131526,0.0493119747399439,0.00392499805591779
2390,0.496867828377649,0.336124090097115,0.125035475907545,0.0235911636591902,0.0183814419585006
