"id","prob_A","prob_B","prob_C","prob_D","prob_E"
2243,0.0174392154453967,0.0828918938197925,0.185584890317303,0.597322663244347,0.116761337173161
2244,0.47415202196162,0.40382105177518,0.083453409073583,0.0371085954817666,0.00146492170785069
2245,0.120256020799124,0.174179994526546,0.0992094006568145,0.538687246852764,0.067667337164751
2246,0.159826861125713,0.200601123368218,0.329476420757519,0.264309701721102,0.0457858930274467
2247,0.0146102324402983,0.125399121886077,0.154495972458492,0.265250502871314,0.440244170343818
2248,0.0116785714285714,0.01315,0.0302802982895286,0.0174565349544073,0.927434595327493
2249,0.031871138030131,0.315549008867853,0.316749658997152,0.256071652594965,0.0797585415098986
2250,0.0199765611431367,0.140191481787795,0.392307595549161,0.294720873932494,0.152803487587414
2251,0.079827061174706,0.265005162750546,0.33888868306595,0.261352077885455,0.0549270151233431
2252,0.0187405114161801,0.026878945948348,0.0818326714265783,0.641411267353936,0.231136603854957
2253,0.00213888851830091,0.00313196570518232,0.0111507193252019,0.297883823383317,0.685694603067998
2254,0.0489798364660776,0.175542744480568,0.354763550593258,0.264630571169162,0.156083297290935
2255,0.00503730866659857,0.0867810782961744,0.751032347252226,0.156397638855458,0.000751626929542994
2256,0.0985094843029591,0.413801657482272,0.412103796667334,0.0671292252064317,0.00845583634100301
2257,0.0518059080438055,0.620734684367549,0.278441635926022,0.0442735189181162,0.00474425274450748
2258,0.204298034242785,0.297830491477868,0.416128641697988,0.0760880105325033,0.00565482204885583
2259,0.00928667630365443,0.0813645562384607,0.264524556859913,0.569900041663558,0.0749241689344133
2260,0.262768322868402,0.626625196768102,0.0789073231249518,0.0237343081088343,0.00796484912971057
2261,0.0369721431196098,0.159506024735327,0.268532032330403,0.465839322869026,0.0691504769456342
2262,0.077343603911713,0.188089999046716,0.305738533466484,0.401073346655888,0.0277545169191992
2263,0.00273629810860239,0.0037723805848478,0.0707186794972402,0.310301807462632,0.612470834346678
2264,0.0405506601709635,0.310913249377655,0.409183992890466,0.178965243634946,0.0603868539259693
2265,0.0154078318598929,0.255910166847524,0.676640386442725,0.0457572675322205,0.00628434731763836
2266,0.00702451575386578,0.06189939533056,0.127748583338317,0.494209330192888,0.309118175384369
2267,0.268213025655788,0.452870315213714,0.244791142337184,0.0319397982371723,0.00218571855614123
2268,0.245322327566457,0.613361222582618,0.121989946458021,0.0188587078014695,0.000467795591434241
2269,0.0133429157209343,0.0227174645451516,0.0440848293628976,0.327984391326385,0.591870399044632
2270,0.197098081854913,0.344872484625946,0.289771357623505,0.155008791629661,0.0132492842659757
2271,0.00702926025978922,0.18426407541391,0.291324233497164,0.460491218464482,0.0568912123646547
2272,0.387902063373978,0.174151195326284,0.313244957589598,0.112008083545941,0.0126937001641993
2273,0.00168541433239794,0.0178787270717864,0.382679086826198,0.564746610075191,0.0330101616944266
2274,0.379081172948484,0.480249708637148,0.109127503418883,0.0264875646883295,0.00505405030715566
2275,0.366705769839086,0.585507442264604,0.0384070314686384,0.00781832520142199,0.00156143122625061
2276,0.314664207362827,0.543353534855135,0.0908049511517248,0.02026060291452,0.0309167037157934
2277,0.010160379071131,0.0732321963933137,0.132185283640767,0.446363016205436,0.338059124689352
2278,0.131906143620213,0.616198811479384,0.244365818592975,0.0073106066377606,0.000218619669667504
2279,0.409984654544584,0.480704828254275,0.0643923585186631,0.034358113675418,0.0105600450070594
2280,0.00182299574355035,0.00301569074202062,0.0150387612276355,0.275135437449586,0.704987114837208
2281,0.0454323663844884,0.14787526073954,0.22043300193865,0.290913099644501,0.295346271292821
2282,0.0713190606220345,0.091972600149389,0.417062085928224,0.210041806468682,0.20960444683167
2283,0.0286440118056654,0.564098636611756,0.396726634588198,0.00480436934879888,0.00572634764558187
2284,0.174303420730709,0.265574818501727,0.409525749880986,0.116818739672783,0.0337772712137945
2285,0.144960266384965,0.218167070889671,0.412793084355609,0.21839929779186,0.00568028057789454
2286,0.0596282834583025,0.0673131411882699,0.457753852458021,0.32566588820045,0.0896388346949567
2287,0.0579418841313043,0.16515365166432,0.284442749020632,0.342263718948325,0.150197996235419
2288,0.00161719977910879,0.00891273840561901,0.0366664970167079,0.484008479286918,0.468795085511647
2289,0.0501465626262141,0.257049812532901,0.352043681343444,0.269578226400551,0.0711817170968899
2290,0.0329237775190919,0.293032945921917,0.158312884837755,0.48787765015417,0.0278527415670668
2291,0.0606398690283021,0.252188067372897,0.34091421620727,0.211842795015183,0.134415052376347
2292,0.174351066061501,0.728333806649202,0.0802304416370509,0.0121323873474212,0.00495229830482398
2293,0.0386224185951947,0.369291164891439,0.416300864370923,0.120893861093089,0.0548916910493536
2294,0.345972392046601,0.47203742131794,0.173967086162875,0.00779706980764041,0.00022603066494267
2295,0.0207903589045452,0.160901477520274,0.11599056295407,0.283813680896763,0.418503919724348
2296,0.189777879668413,0.315823368408001,0.332464992569528,0.112918399876934,0.0490153594771242
2297,0.00742469583287086,0.016296757553587,0.0593734489034456,0.399330211602628,0.517574886107468
2298,0.440491454284382,0.482315483339133,0.0475775833776316,0.0114999947958974,0.0181154842029558
2299,0.237324591148744,0.197135581152421,0.411584532209761,0.0800214549253942,0.073933840563679
2300,0.0047728193248999,0.0761144935485902,0.0622224171856592,0.442753765787129,0.414136504153722
2301,0.669467557879216,0.308354854524643,0.0144384969869473,0.00756644358999695,0.000172647019196621
2302,0.426365594306998,0.508947883198214,0.0476166633818527,0.0108020190141964,0.00626784009873901
2303,0.00101308411214953,0.020300964867935,0.132710358698769,0.497970220723858,0.348005371597289
2304,0.00138969237988451,0.015469613014517,0.0457419955948752,0.493444239490784,0.443954459519939
2305,0.00833333333333333,0,1.92307692307692e-05,0.00818065268065268,0.983466783216783
2306,0.0512533065012076,0.153093775466888,0.142687667412248,0.424597906002597,0.228367344617059
2307,0.133361311898104,0.633789645521733,0.151775474939837,0.071746090575122,0.00932747706520408
2308,0.00485084096695421,0.0183387556719228,0.18403606524478,0.610360805789838,0.182413532326505
2309,0.0987452535935875,0.462561814298946,0.377185515536736,0.0566017173502454,0.0049056992204845
2310,0.0579124297581287,0.556407601264702,0.220151548126991,0.0905285294112561,0.074999891438922
2311,2.86757459070287e-05,0.00589601976791523,0.0529110473702117,0.32920133465587,0.611962922460096
2312,0.15518555450804,0.760958755675363,0.0523122274249953,0.00991391978339415,0.0216295426082082
2313,0.00305425429663952,0.0266140988949324,0.127467333620919,0.51401664404312,0.328847669144389
2314,0.273305152800377,0.478604602969118,0.202217107263982,0.0428838788542128,0.00298925811230928
2315,0.000110653676932747,0.000317567567567568,0.0341475807403233,0.0532416808807285,0.912182517134448
2316,0.0375769900453191,0.508759465581493,0.113139104903436,0.225600343301292,0.11492409616846
2317,0.0670051532259707,0.588926717195852,0.3017769086652,0.0362236967755013,0.00606752413747677
2318,0.00329916188202479,0.0702427891261997,0.489919673233348,0.41785173122017,0.0186866445382574
2319,0.277359171327471,0.388760890844862,0.162293797120875,0.117257236080886,0.0543289046259059
2320,0.00144277577198205,0.00190261402824278,0.186194592570201,0.652746219402718,0.157713798226856
2321,0.566575068744658,0.366885240460835,0.047088565654525,0.0101723134696034,0.00927881167037833
2322,0.0143675718951286,0.347933396969271,0.368553040314572,0.181772053849568,0.0873739369714606
2323,0.000594038343831371,0.00830687099920415,0.0742911492555842,0.300396525976313,0.616411415425067
2324,0.650653407851879,0.167679698439205,0.131430943520596,0.0276762484629813,0.0225597017253391
2325,0.00678751017222629,0.0348272426623217,0.327903299996543,0.44721396668552,0.183267980483389
2326,0.000589468957560383,0.0154066329419432,0.208858182568872,0.516888268285286,0.258257447246338
2327,0.00351646125463007,0.0619162747162464,0.448193876219023,0.205770229285863,0.280603158524237
2328,0.046519070703405,0.233045287459506,0.23800637239354,0.356752995197148,0.1256762742464
2329,0.0264465225356641,0.163813944403941,0.360618205706864,0.268347804491456,0.180773522862075
2330,0.0494133589523964,0.0250487448202421,0.13689987896536,0.470930812245733,0.317707205016268
2331,0.0719277481265505,0.211275273868351,0.236684983504002,0.467801160181704,0.012310834319392
2332,0.354482684451755,0.506443801581557,0.119762114641328,0.0171077296848328,0.00220366964052788
2333,0.391223189401585,0.257855979260424,0.0550726254766042,0.0968887447542941,0.198959461107093
2334,0.00468984127950694,0.00467087926873356,0.381653861272542,0.34176572407916,0.267219694100058
2335,0.0269331080002495,0.488751281994145,0.380143684914122,0.0870184417550257,0.0171534833364582
2336,0.0129969002428409,0.00667648168015889,0.00319607843137255,0.00841818980054423,0.968712349845083
2337,0.00158730729573512,0.0165475021134933,0.257090310543975,0.527190597672255,0.197584282374542
2338,0.00242501102991873,0.0335117057123026,0.132671057412957,0.221678640586571,0.609713585258251
2339,0.576123458857403,0.207258017514902,0.100839962643716,0.0762835529183827,0.0394950080655963
2340,0.000843338363470568,0.0289257541732918,0.617543781628154,0.31211375061791,0.0405733752171741
2341,0.0275469641809208,0.0866628817155204,0.223565712627144,0.444046722065509,0.218177719410906
2342,0.0748043844572173,0.0485606941933828,0.189105203139728,0.276069637144595,0.411460081065077
2343,0.0175479457802326,0.113785181907077,0.716640817595428,0.124449946138901,0.0275761085783628
2344,0.101467260411962,0.425244581194312,0.369245651283443,0.0537521759621035,0.0502903311481808
2345,0.00121889495672775,0.0152891828546524,0.171674582790331,0.700400301373862,0.111417038024427
2346,0.538584959432584,0.297457983632285,0.133440454696365,0.0272830537661103,0.00323354847265591
2347,0.000591113355185915,0.00591593106016473,0.0076640304126071,0.0504586198070397,0.935370305365003
2348,0.139365807838371,0.216034130603197,0.355284756389032,0.237406252076215,0.0519090530931853
2349,0.00401534156850118,9.09645761448165e-05,0.0268632302081783,0.457737791036371,0.511292672610804
2350,0.0999717480375844,0.547640676303937,0.290680440883233,0.0381957489639141,0.023511385811331
2351,0.87945246209925,0.11427438946943,0.00516996457080262,0.00080257309697751,0.00030061076354013
2352,0.202413189231475,0.57067236044726,0.137254073927528,0.0315907509009655,0.0580696254927724
2353,0.0848445659596357,0.621910103918546,0.23412540037326,0.0532239057662435,0.00589602398231505
2354,0.009599579404955,0.110964080083994,0.255144625709783,0.526505765317136,0.0977859494841322
2355,0.0839270780373423,0.235326075563454,0.606820712480821,0.06670918918472,0.00721694473366247
2356,0.00553444840703733,0.106097461869849,0.397964255073689,0.428795028869458,0.0616088057799661
2357,0.000255303248757074,0.0536117933062166,0.559476466307287,0.385018601851142,0.00163783528659773
2358,0.879801760074445,0.105007297070017,0.00860955087362884,0.00648160664105626,9.97853408529259e-05
2359,0.836845850508456,0.110988611837409,0.0454963422360628,0.00643700385023934,0.00023219156783258
2360,0.00679675291010833,0.102005740825339,0.716113706963714,0.172905832930539,0.00217796637029915
2361,0.0445829869720198,0.661257950706092,0.149964931082584,0.114365268758809,0.0298288624804957
2362,0.859877130083845,0.129473878766021,0.00510807541231044,0.00408145929002944,0.00145945644779433
2363,0.00251034062286411,0.0850340373823033,0.391857107412453,0.518513688552173,0.00208482603020619
2364,0.0286751524374814,0.185366590043641,0.388859130047977,0.282783140694099,0.114315986776801
2365,0.169915521731966,0.607688618763083,0.202824296153091,0.0186543297907205,0.000917233561139038
2366,0.00012748300929597,0.000251497967529561,0.022692252702649,0.386304654720387,0.590624111600139
2367,9.30232558139535e-06,0,0.0308260182687608,0.0360613526786261,0.933103326727031
2368,0.204298034242785,0.297830491477868,0.416128641697988,0.0760880105325033,0.00565482204885583
2369,0.0692969734824547,0.358892517723062,0.32700113201182,0.225246000233191,0.0195633765494729
2370,0.0114130488908991,0.0827325665127202,0.166395204828858,0.554910547610669,0.184548632156853
2371,0.00824291816775984,0.201293479639651,0.591322904745415,0.192454930643761,0.00668576680341308
2372,0.00239124402628347,0.0896963220983641,0.749247153323579,0.156352618895271,0.00231266165650161
2373,0.153391028963167,0.33235599593244,0.365074613320016,0.0997376166061247,0.0494407451782519
2374,0.506884641555899,0.267209076662644,0.0825649704572534,0.0940078633606815,0.0493334479635216
2375,0.0473463814724936,0.713968040661207,0.151093476192939,0.0856607798245225,0.00193132184883803
2376,0.0712304522129649,0.10709609464171,0.148345554549519,0.26002781842422,0.413300080171586
2377,0.185885949080542,0.328774950190951,0.244870834375596,0.233604159304804,0.00686410704810686
2378,0.401259547344792,0.549067280293646,0.0300237612017097,0.00473665350951886,0.0149127576503338
2379,0.00429079873981079,0.0305179489813648,0.470239380282226,0.414502847833772,0.0804490241628261
2380,0.036306316952468,0.298823340489577,0.521437393402985,0.0958528295978638,0.047580119557106
2381,0.136107194590118,0.185191198413215,0.444851012363302,0.175118741022356,0.0587318536110096
2382,0.000564370611444003,0.0116731522669784,0.651685295137649,0.269363945593774,0.0667132363901547
2383,0.435305850261786,0.296179747760841,0.0972678793835653,0.0523505104658787,0.118896012127929
2384,0.0237136764439317,0.13443102619094,0.350715213403947,0.374909516113159,0.116230567848022
2385,0.293618589313579,0.645887268016604,0.034143723048454,0.016016754502691,0.0103336651186724
2386,0.220979248360421,0.576068612624834,0.176482852561024,0.00709864545208425,0.0193706410016365
2387,0.714638652961958,0.234066355182272,0.0321610283968551,0.0138194652172335,0.00531449824167999
2388,0.0683389801170355,0.176261501130478,0.632736201739047,0.117607271736843,0.00505604527659656
2389,0.199416952682131,0.513408564302304,0.195817798807541,0.0880927548041961,0.00326392940382805
2390,0.42838016405174,0.406316127531369,0.108431719713387,0.0297119405985234,0.0271600481049809
2391,0.125882586440124,0.542301010044011,0.196770481969794,0.131995048208806,0.00305087333726484
2392,0.158856211000526,0.393770774561358,0.274841760515082,0.154918862338022,0.0176123915850118
2393,0.0649289739267411,0.382313362300949,0.340112221848437,0.186229473486613,0.0264159684372594
2394,0.195174592866347,0.389962897041915,0.195578834017417,0.138994266046845,0.0802894100274767
2395,0.0177407818825984,0.129990405357609,0.295918299301498,0.528785550064603,0.0275649633936918
2396,0.0313641467252698,0.0348651201412714,0.189566738345437,0.568876064674192,0.175327930113831
